tr|Q6A0I3|Q6A0I3_THEFU,5ZNO_A,66.031,262,83,3,42,301,5,262,5.62e-126,370,79.39
tr|Q6A0I3|Q6A0I3_THEFU,5ZRQ_A,66.031,262,83,3,42,301,5,262,7.89e-126,369,79.39
tr|Q6A0I3|Q6A0I3_THEFU,ANZ43218.1,67.170,265,80,4,38,300,22,281,2.63e-124,366,78.87
tr|Q6A0I3|Q6A0I3_THEFU,WP_154697645.1,60.450,311,107,5,1,300,1,306,2.73e-124,367,72.03
tr|Q6A0I3|Q6A0I3_THEFU,KOV83888.1,64.561,285,93,5,18,300,11,289,1.10e-123,365,75.09
tr|Q6A0I3|Q6A0I3_THEFU,WP_052863392.1,62.207,299,103,5,7,300,14,307,2.46e-123,365,73.24
tr|Q6A0I3|Q6A0I3_THEFU,WP_146174822.1,62.847,288,100,4,16,300,20,303,2.50e-123,364,74.65
tr|Q6A0I3|Q6A0I3_THEFU,WP_157528944.1,64.561,285,93,5,18,300,25,303,3.39e-123,364,75.09
tr|Q6A0I3|Q6A0I3_THEFU,AJP05992.1,65.568,273,86,5,32,300,29,297,4.18e-123,363,77.29
tr|Q6A0I3|Q6A0I3_THEFU,WP_090047116.1,66.052,271,83,5,34,300,33,298,5.93e-123,363,78.23
tr|Q6A0I3|Q6A0I3_THEFU,WP_044386910.1,65.568,273,86,5,32,300,35,303,9.69e-123,363,77.29
tr|Q6A0I3|Q6A0I3_THEFU,WP_089924939.1,67.300,263,79,4,40,300,32,289,2.73e-122,361,78.33
tr|Q6A0I3|Q6A0I3_THEFU,SES30630.1,67.300,263,79,4,40,300,24,281,2.74e-122,361,78.33
tr|Q6A0I3|Q6A0I3_THEFU,WP_153278927.1,66.409,259,80,3,44,300,17,270,2.90e-122,360,77.99
tr|Q6A0I3|Q6A0I3_THEFU,KOU09669.1,65.779,263,84,3,40,300,22,280,3.03e-122,361,77.19
tr|Q6A0I3|Q6A0I3_THEFU,SDJ09235.1,66.160,263,82,4,40,300,24,281,3.85e-122,360,77.95
tr|Q6A0I3|Q6A0I3_THEFU,WP_090004458.1,66.160,263,82,4,40,300,12,269,4.38e-122,360,77.95
tr|Q6A0I3|Q6A0I3_THEFU,WP_033433056.1,66.409,259,80,3,44,300,37,290,5.75e-122,360,77.99
tr|Q6A0I3|Q6A0I3_THEFU,WP_143116095.1,61.130,301,105,6,2,300,15,305,6.50e-122,361,73.42
tr|Q6A0I3|Q6A0I3_THEFU,WP_131944348.1,65.900,261,83,3,42,300,82,338,6.81e-122,362,77.78
tr|Q6A0I3|Q6A0I3_THEFU,WP_031084873.1,65.779,263,84,3,40,300,45,303,1.04e-121,360,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_030402948.1,65.779,263,84,3,40,300,45,303,1.31e-121,360,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_088991612.1,63.441,279,92,4,27,300,21,294,1.48e-121,360,75.27
tr|Q6A0I3|Q6A0I3_THEFU,WP_164397357.1,65.441,272,86,5,33,300,36,303,2.55e-121,359,76.84
tr|Q6A0I3|Q6A0I3_THEFU,WP_037799604.1,60.984,305,110,6,1,300,7,307,3.48e-121,359,71.80
tr|Q6A0I3|Q6A0I3_THEFU,WP_047121481.1,64.469,273,89,5,32,300,35,303,3.86e-121,359,76.92
tr|Q6A0I3|Q6A0I3_THEFU,WP_145802214.1,60.396,303,110,5,4,300,10,308,4.43e-121,359,72.28
tr|Q6A0I3|Q6A0I3_THEFU,WP_148435610.1,59.272,302,111,4,8,300,3,301,6.70e-121,358,71.85
tr|Q6A0I3|Q6A0I3_THEFU,WP_067641606.1,65.019,263,86,3,40,300,31,289,1.37e-120,357,76.05
tr|Q6A0I3|Q6A0I3_THEFU,WP_142197250.1,62.069,290,102,5,15,300,12,297,2.17e-120,357,73.79
tr|Q6A0I3|Q6A0I3_THEFU,WP_033339995.1,66.538,260,81,3,44,301,35,290,2.54e-120,356,77.69
tr|Q6A0I3|Q6A0I3_THEFU,WP_164416421.1,65.399,263,85,3,40,300,49,307,5.29e-120,356,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_127896782.1,65.399,263,85,3,40,300,49,307,6.16e-120,356,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_147989955.1,64.259,263,88,3,40,300,24,282,7.04e-120,355,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_159330024.1,65.019,263,86,3,40,300,49,307,1.46e-119,355,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_125627453.1,65.019,263,86,3,40,300,49,307,1.70e-119,355,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_061440787.1,65.019,263,86,3,40,300,49,307,1.82e-119,355,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_102929075.1,65.019,263,86,3,40,300,49,307,1.94e-119,355,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_142201627.1,65.038,266,86,4,38,300,46,307,2.29e-119,355,77.07
tr|Q6A0I3|Q6A0I3_THEFU,WP_161378145.1,65.019,263,86,3,40,300,49,307,2.75e-119,354,76.81
tr|Q6A0I3|Q6A0I3_THEFU,WP_024756907.1,63.941,269,91,3,35,301,27,291,3.93e-119,353,75.09
tr|Q6A0I3|Q6A0I3_THEFU,WP_031031799.1,64.639,263,87,3,40,300,40,298,3.94e-119,353,76.05
tr|Q6A0I3|Q6A0I3_THEFU,WP_163062717.1,64.751,261,86,3,42,300,76,332,4.03e-119,355,76.25
tr|Q6A0I3|Q6A0I3_THEFU,WP_157515945.1,64.368,261,87,3,42,300,21,277,5.20e-119,352,77.78
tr|Q6A0I3|Q6A0I3_THEFU,WP_134651899.1,64.639,263,87,3,40,300,49,307,6.11e-119,353,77.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_107469336.1,64.751,261,86,3,42,300,27,283,7.98e-119,352,76.25
tr|Q6A0I3|Q6A0I3_THEFU,WP_125741386.1,63.941,269,91,3,35,301,26,290,1.16e-118,352,74.72
tr|Q6A0I3|Q6A0I3_THEFU,WP_133884886.1,65.399,263,85,3,40,300,47,305,1.16e-118,353,76.05
tr|Q6A0I3|Q6A0I3_THEFU,WP_167307140.1,65.019,263,86,3,40,300,77,335,1.55e-118,353,76.81
tr|Q6A0I3|Q6A0I3_THEFU,WP_138636697.1,62.731,271,95,3,32,300,67,333,1.69e-118,353,74.91
tr|Q6A0I3|Q6A0I3_THEFU,WP_107452391.1,65.399,263,85,3,40,300,65,323,1.82e-118,353,76.05
tr|Q6A0I3|Q6A0I3_THEFU,WP_077797234.1,64.286,266,88,4,38,300,39,300,2.15e-118,352,76.69
tr|Q6A0I3|Q6A0I3_THEFU,WP_161374169.1,63.941,269,91,3,35,301,21,285,2.26e-118,351,73.98
tr|Q6A0I3|Q6A0I3_THEFU,WP_087804846.1,64.662,266,87,4,38,300,46,307,3.32e-118,352,76.69
tr|Q6A0I3|Q6A0I3_THEFU,WP_030752105.1,64.504,262,87,3,42,301,29,286,3.39e-118,351,75.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_093799300.1,60.067,298,112,4,5,300,16,308,3.55e-118,352,72.82
tr|Q6A0I3|Q6A0I3_THEFU,PBC64429.1,64.751,261,86,3,42,300,62,318,3.84e-118,352,76.25
tr|Q6A0I3|Q6A0I3_THEFU,WP_127176190.1,63.736,273,91,5,32,300,38,306,4.27e-118,351,75.09
tr|Q6A0I3|Q6A0I3_THEFU,WP_121832601.1,63.941,269,91,3,35,301,36,300,5.93e-118,351,73.98
tr|Q6A0I3|Q6A0I3_THEFU,WP_154227383.1,65.019,263,85,4,40,300,53,310,6.63e-118,351,76.43
tr|Q6A0I3|Q6A0I3_THEFU,WP_167537096.1,65.019,263,85,4,40,300,51,308,9.80e-118,350,76.43
tr|Q6A0I3|Q6A0I3_THEFU,WP_145802212.1,60.927,302,109,6,4,300,10,307,1.48e-117,350,72.19
tr|Q6A0I3|Q6A0I3_THEFU,WP_093830972.1,63.158,266,91,4,38,300,44,305,1.60e-117,350,76.32
tr|Q6A0I3|Q6A0I3_THEFU,WP_089330545.1,63.985,261,88,3,42,300,42,298,1.80e-117,349,77.01
tr|Q6A0I3|Q6A0I3_THEFU,WP_141587196.1,64.368,261,87,3,42,300,63,319,2.52e-117,350,75.10
tr|Q6A0I3|Q6A0I3_THEFU,WP_053647108.1,63.569,269,92,3,35,301,40,304,3.35e-117,349,73.98
tr|Q6A0I3|Q6A0I3_THEFU,WP_147989956.1,63.118,263,91,3,40,300,24,282,5.12e-117,348,75.67
tr|Q6A0I3|Q6A0I3_THEFU,WP_093942495.1,63.636,297,98,6,7,300,12,301,1.34e-116,347,76.43
tr|Q6A0I3|Q6A0I3_THEFU,SNT59860.1,63.985,261,88,3,42,300,81,337,1.42e-116,348,77.01
tr|Q47RJ7|Q47RJ7_THEFY,AAZ54920.1,100.000,319,0,0,1,319,1,319,0.0,650,100.00
tr|Q47RJ7|Q47RJ7_THEFY,CBY05529.1,96.552,319,11,0,1,319,1,319,0.0,628,97.81
tr|Q47RJ7|Q47RJ7_THEFY,WP_016188393.1,100.000,301,0,0,19,319,1,301,0.0,613,100.00
tr|Q47RJ7|Q47RJ7_THEFY,WP_061783624.1,99.668,301,1,0,19,319,1,301,0.0,612,100.00
tr|Q47RJ7|Q47RJ7_THEFY,CAH17554.1,99.003,301,3,0,19,319,1,301,0.0,610,100.00
tr|Q47RJ7|Q47RJ7_THEFY,WP_011291330.1,93.023,301,21,0,19,319,1,301,0.0,546,95.68
tr|Q47RJ7|Q47RJ7_THEFY,5LUJ_A,100.000,261,0,0,59,319,2,262,0.0,541,100.00
tr|Q47RJ7|Q47RJ7_THEFY,ADV92527.1,100.000,261,0,0,59,319,2,262,0.0,540,100.00
tr|Q47RJ7|Q47RJ7_THEFY,5LUK_A,99.234,261,2,0,59,319,2,262,0.0,537,99.23
tr|Q47RJ7|Q47RJ7_THEFY,5LUL_A,98.851,261,3,0,59,319,2,262,0.0,535,98.85
tr|Q47RJ7|Q47RJ7_THEFY,WP_104613137.1,94.020,301,18,0,19,319,1,301,0.0,526,96.68
tr|Q47RJ7|Q47RJ7_THEFY,PZN61876.1,93.023,301,21,0,19,319,1,301,0.0,521,96.01
tr|Q47RJ7|Q47RJ7_THEFY,WP_068752972.1,86.047,301,41,1,19,319,1,300,0.0,514,91.36
tr|Q47RJ7|Q47RJ7_THEFY,5LUI_A,93.103,261,18,0,59,319,2,262,7.41e-180,507,95.40
tr|Q47RJ7|Q47RJ7_THEFY,ADV92526.1,93.103,261,18,0,59,319,2,262,7.57e-180,506,95.40
tr|Q47RJ7|Q47RJ7_THEFY,5ZOA_A,93.103,261,18,0,59,319,1,261,9.50e-180,506,95.40
tr|Q47RJ7|Q47RJ7_THEFY,ALF04778.1,93.103,261,18,0,59,319,1,261,1.47e-179,506,95.40
tr|Q47RJ7|Q47RJ7_THEFY,ADM47605.1,92.748,262,19,0,58,319,1,262,4.33e-179,504,95.42
tr|Q47RJ7|Q47RJ7_THEFY,ADV92525.1,91.571,261,22,0,59,319,2,262,6.62e-174,491,93.87
tr|Q47RJ7|Q47RJ7_THEFY,ADV92528.1,94.636,261,14,0,59,319,2,262,5.49e-173,489,96.55
tr|Q47RJ7|Q47RJ7_THEFY,6AID_A,85.393,267,39,0,53,319,12,278,1.05e-171,486,92.51
tr|Q47RJ7|Q47RJ7_THEFY,BAK48590.1,84.385,301,46,1,19,319,1,300,1.88e-171,487,91.69
tr|Q47RJ7|Q47RJ7_THEFY,3VIS_A,84.385,301,46,1,19,319,7,306,2.33e-171,487,91.69
tr|Q47RJ7|Q47RJ7_THEFY,BAI99230.2,82.060,301,49,2,19,319,1,296,3.50e-171,486,89.37
tr|Q47RJ7|Q47RJ7_THEFY,4CG1_A,93.103,261,18,0,59,319,1,261,1.27e-170,484,95.79
tr|Q47RJ7|Q47RJ7_THEFY,CDN67547.1,93.103,261,18,0,59,319,1,261,2.33e-170,483,95.79
tr|Q47RJ7|Q47RJ7_THEFY,CBY05530.1,93.103,261,18,0,59,319,1,261,2.53e-170,483,95.79
tr|Q47RJ7|Q47RJ7_THEFY,4CG3_A,93.077,260,18,0,60,319,33,292,2.96e-169,482,95.77
tr|Q47RJ7|Q47RJ7_THEFY,AFA45122.1,76.628,261,61,0,59,319,2,262,1.82e-149,430,87.36
tr|Q47RJ7|Q47RJ7_THEFY,WP_133742058.1,61.486,296,109,3,27,318,15,309,3.98e-127,375,77.36
tr|Q47RJ7|Q47RJ7_THEFY,TDQ51552.1,61.486,296,109,3,27,318,17,311,3.99e-127,375,77.36
tr|Q47RJ7|Q47RJ7_THEFY,5ZNO_A,66.031,262,83,3,60,319,5,262,1.38e-125,369,79.39
tr|Q47RJ7|Q47RJ7_THEFY,5ZRQ_A,66.031,262,83,3,60,319,5,262,1.85e-125,369,79.39
tr|Q47RJ7|Q47RJ7_THEFY,ANZ43218.1,67.547,265,79,4,56,318,22,281,3.69e-124,366,78.87
tr|Q47RJ7|Q47RJ7_THEFY,WP_154697645.1,62.215,307,104,7,15,318,9,306,4.09e-124,367,73.62
tr|Q47RJ7|Q47RJ7_THEFY,KOV83888.1,64.912,285,92,5,36,318,11,289,1.13e-123,365,75.09
tr|Q47RJ7|Q47RJ7_THEFY,WP_052863392.1,60.125,321,111,6,1,318,1,307,1.35e-123,366,69.47
tr|Q47RJ7|Q47RJ7_THEFY,WP_146174822.1,63.194,288,99,4,34,318,20,303,2.05e-123,365,74.65
tr|Q47RJ7|Q47RJ7_THEFY,WP_157528944.1,64.912,285,92,5,36,318,25,303,3.43e-123,365,75.09
tr|Q47RJ7|Q47RJ7_THEFY,WP_090047116.1,65.217,276,87,5,47,318,28,298,6.55e-123,364,77.90
tr|Q47RJ7|Q47RJ7_THEFY,AJP05992.1,65.934,273,85,5,50,318,29,297,7.88e-123,363,77.29
tr|Q47RJ7|Q47RJ7_THEFY,WP_044386910.1,65.934,273,85,5,50,318,35,303,1.35e-122,363,77.29
tr|Q47RJ7|Q47RJ7_THEFY,WP_089924939.1,67.681,263,78,4,58,318,32,289,2.36e-122,362,78.33
tr|Q47RJ7|Q47RJ7_THEFY,SES30630.1,67.681,263,78,4,58,318,24,281,2.46e-122,362,78.33
tr|Q47RJ7|Q47RJ7_THEFY,WP_090004458.1,66.540,263,81,4,58,318,12,269,2.92e-122,361,77.95
tr|Q47RJ7|Q47RJ7_THEFY,SDJ09235.1,66.540,263,81,4,58,318,24,281,3.30e-122,362,77.95
tr|Q47RJ7|Q47RJ7_THEFY,WP_153278927.1,66.795,259,79,3,62,318,17,270,3.45e-122,361,77.99
tr|Q47RJ7|Q47RJ7_THEFY,WP_033433056.1,66.795,259,79,3,62,318,37,290,4.77e-122,362,77.99
tr|Q47RJ7|Q47RJ7_THEFY,KOU09669.1,66.160,263,83,3,58,318,22,280,5.11e-122,361,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_131944348.1,66.284,261,82,3,60,318,82,338,7.60e-122,363,77.78
tr|Q47RJ7|Q47RJ7_THEFY,WP_143116095.1,60.912,307,107,7,15,318,9,305,8.18e-122,361,73.29
tr|Q47RJ7|Q47RJ7_THEFY,WP_084400979.1,59.486,311,115,5,10,318,6,307,1.13e-121,361,71.70
tr|Q47RJ7|Q47RJ7_THEFY,WP_031084873.1,66.160,263,83,3,58,318,45,303,1.16e-121,361,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_030402948.1,66.160,263,83,3,58,318,45,303,1.36e-121,361,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_145802214.1,61.056,303,108,5,22,318,10,308,1.75e-121,361,72.28
tr|Q47RJ7|Q47RJ7_THEFY,WP_164397357.1,65.809,272,85,5,51,318,36,303,3.27e-121,360,76.84
tr|Q47RJ7|Q47RJ7_THEFY,SFR25767.1,62.807,285,98,5,36,318,3,281,4.91e-121,358,74.39
tr|Q47RJ7|Q47RJ7_THEFY,WP_047121481.1,64.835,273,88,5,50,318,35,303,7.18e-121,359,76.92
tr|Q47RJ7|Q47RJ7_THEFY,WP_148435610.1,59.603,302,110,4,26,318,3,301,8.06e-121,358,71.85
tr|Q47RJ7|Q47RJ7_THEFY,WP_037799604.1,61.111,306,110,6,18,318,6,307,8.70e-121,359,71.90
tr|Q47RJ7|Q47RJ7_THEFY,WP_067641606.1,65.399,263,85,3,58,318,31,289,1.66e-120,357,76.05
tr|Q47RJ7|Q47RJ7_THEFY,WP_033339995.1,66.923,260,80,3,62,319,35,290,2.20e-120,357,77.69
tr|Q47RJ7|Q47RJ7_THEFY,WP_142197250.1,62.414,290,101,5,33,318,12,297,2.47e-120,357,73.79
tr|Q47RJ7|Q47RJ7_THEFY,WP_127896782.1,65.779,263,84,3,58,318,49,307,6.42e-120,357,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_164416421.1,65.779,263,84,3,58,318,49,307,6.86e-120,357,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_147989955.1,64.639,263,87,3,58,318,24,282,9.43e-120,355,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_030185421.1,62.807,285,99,4,36,318,28,307,1.41e-119,356,74.04
tr|Q47RJ7|Q47RJ7_THEFY,WP_159330024.1,65.399,263,85,3,58,318,49,307,1.51e-119,356,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_125627453.1,65.399,263,85,3,58,318,49,307,1.72e-119,355,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_102929075.1,65.399,263,85,3,58,318,49,307,2.11e-119,355,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_061440787.1,65.399,263,85,3,58,318,49,307,2.23e-119,355,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_142201627.1,65.414,266,85,4,56,318,46,307,2.84e-119,355,77.07
tr|Q47RJ7|Q47RJ7_THEFY,WP_161378145.1,65.399,263,85,3,58,318,49,307,3.13e-119,355,76.81
tr|Q47RJ7|Q47RJ7_THEFY,WP_031031799.1,65.019,263,86,3,58,318,40,298,3.37e-119,355,76.05
tr|Q47RJ7|Q47RJ7_THEFY,WP_157515945.1,64.751,261,86,3,60,318,21,277,4.75e-119,353,77.78
tr|Q47RJ7|Q47RJ7_THEFY,WP_163062717.1,65.134,261,85,3,60,318,76,332,4.78e-119,355,76.25
tr|Q47RJ7|Q47RJ7_THEFY,WP_134651899.1,65.019,263,86,3,58,318,49,307,4.95e-119,354,77.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_024756907.1,64.312,269,90,3,53,319,27,291,5.14e-119,354,75.09
tr|Q47RJ7|Q47RJ7_THEFY,WP_164559355.1,62.034,295,104,5,26,318,2,290,6.06e-119,353,71.86
tr|Q47RJ7|Q47RJ7_THEFY,WP_107469336.1,65.134,261,85,3,60,318,27,283,6.61e-119,353,76.25
tr|Q47RJ7|Q47RJ7_THEFY,WP_133884886.1,65.779,263,84,3,58,318,47,305,9.10e-119,353,76.05
tr|Q47RJ7|Q47RJ7_THEFY,WP_125741386.1,64.312,269,90,3,53,319,26,290,1.39e-118,353,74.72
tr|Q47RJ7|Q47RJ7_THEFY,WP_107502674.1,63.534,266,90,4,56,318,57,318,1.48e-118,353,76.69
tr|Q47RJ7|Q47RJ7_THEFY,WP_167307140.1,65.399,263,85,3,58,318,77,335,1.74e-118,354,76.81
tr|Q47RJ7|Q47RJ7_THEFY,WP_138636697.1,63.100,271,94,3,50,318,67,333,1.81e-118,354,74.91
tr|Q47RJ7|Q47RJ7_THEFY,WP_107452391.1,65.779,263,84,3,58,318,65,323,2.21e-118,353,76.05
tr|Q47RJ7|Q47RJ7_THEFY,PBC64429.1,65.134,261,85,3,60,318,62,318,2.82e-118,353,76.25
tr|Q47RJ7|Q47RJ7_THEFY,WP_077797234.1,64.662,266,87,4,56,318,39,300,2.84e-118,352,76.69
tr|Q47RJ7|Q47RJ7_THEFY,WP_087804846.1,65.038,266,86,4,56,318,46,307,3.17e-118,352,76.69
tr|Q47RJ7|Q47RJ7_THEFY,WP_030752105.1,64.885,262,86,3,60,319,29,286,5.11e-118,351,75.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_145802212.1,61.589,302,107,6,22,318,10,307,5.30e-118,352,72.19
tr|Q47RJ7|Q47RJ7_THEFY,WP_127176190.1,65.038,266,86,4,56,318,45,306,7.02e-118,352,75.94
tr|Q47RJ7|Q47RJ7_THEFY,WP_154227383.1,65.399,263,84,4,58,318,53,310,1.17e-117,351,76.43
tr|Q47RJ7|Q47RJ7_THEFY,WP_167537096.1,65.399,263,84,4,58,318,51,308,1.40e-117,351,76.43
tr|Q47RJ7|Q47RJ7_THEFY,WP_093799300.1,60.067,298,112,4,23,318,16,308,1.69e-117,350,72.48
tr|Q47RJ7|Q47RJ7_THEFY,WP_089330545.1,64.368,261,87,3,60,318,42,298,2.49e-117,350,77.01
tr|Q47RJ7|Q47RJ7_THEFY,WP_141587196.1,64.751,261,86,3,60,318,63,319,2.92e-117,350,75.10
tr|Q47RJ7|Q47RJ7_THEFY,WP_121832601.1,63.941,269,91,3,53,319,36,300,2.97e-117,350,73.61
tr|Q47RJ7|Q47RJ7_THEFY,WP_141704410.1,63.320,259,91,2,62,318,37,293,3.31e-117,349,76.83
tr|Q47RJ7|Q47RJ7_THEFY,WP_147989956.1,63.498,263,90,3,58,318,24,282,4.72e-117,348,75.67
tr|Q47RJ6|Q47RJ6_THEFY,WP_011291330.1,100.000,301,0,0,1,301,1,301,0.0,615,100.00
tr|Q47RJ6|Q47RJ6_THEFY,PZN61876.1,99.336,301,2,0,1,301,1,301,0.0,612,99.67
tr|Q47RJ6|Q47RJ6_THEFY,WP_104613137.1,97.674,301,7,0,1,301,1,301,0.0,604,99.00
tr|Q47RJ6|Q47RJ6_THEFY,WP_016188393.1,93.023,301,21,0,1,301,1,301,0.0,545,95.68
tr|Q47RJ6|Q47RJ6_THEFY,AAZ54920.1,93.023,301,21,0,1,301,19,319,0.0,544,95.68
tr|Q47RJ6|Q47RJ6_THEFY,5LUI_A,100.000,261,0,0,41,301,2,262,0.0,541,100.00
tr|Q47RJ6|Q47RJ6_THEFY,ADV92526.1,100.000,261,0,0,41,301,2,262,0.0,541,100.00
tr|Q47RJ6|Q47RJ6_THEFY,5ZOA_A,100.000,261,0,0,41,301,1,261,0.0,541,100.00
tr|Q47RJ6|Q47RJ6_THEFY,ALF04778.1,100.000,261,0,0,41,301,1,261,0.0,541,100.00
tr|Q47RJ6|Q47RJ6_THEFY,4CG1_A,99.234,261,2,0,41,301,1,261,0.0,539,99.62
tr|Q47RJ6|Q47RJ6_THEFY,CBY05530.1,99.234,261,2,0,41,301,1,261,0.0,538,99.62
tr|Q47RJ6|Q47RJ6_THEFY,CDN67547.1,99.234,261,2,0,41,301,1,261,0.0,538,99.62
tr|Q47RJ6|Q47RJ6_THEFY,ADM47605.1,98.855,262,3,0,40,301,1,262,0.0,535,99.24
tr|Q47RJ6|Q47RJ6_THEFY,CBY05529.1,95.017,301,15,0,1,301,19,319,0.0,531,97.67
tr|Q47RJ6|Q47RJ6_THEFY,ADV92528.1,97.701,261,6,0,41,301,2,262,0.0,531,98.85
tr|Q47RJ6|Q47RJ6_THEFY,ADV92525.1,98.467,261,4,0,41,301,2,262,0.0,527,98.47
tr|Q47RJ6|Q47RJ6_THEFY,CAH17554.1,92.691,301,22,0,1,301,1,301,0.0,520,95.68
tr|Q47RJ6|Q47RJ6_THEFY,WP_061783624.1,92.691,301,22,0,1,301,1,301,0.0,520,95.68
tr|Q47RJ6|Q47RJ6_THEFY,5LUL_A,94.253,261,15,0,41,301,2,262,0.0,514,96.55
tr|Q47RJ6|Q47RJ6_THEFY,4CG3_A,99.231,260,2,0,42,301,33,292,0.0,513,99.62
tr|Q47RJ6|Q47RJ6_THEFY,5LUK_A,93.870,261,16,0,41,301,2,262,0.0,512,96.17
tr|Q47RJ6|Q47RJ6_THEFY,5LUJ_A,93.103,261,18,0,41,301,2,262,1.46e-180,508,95.40
tr|Q47RJ6|Q47RJ6_THEFY,ADV92527.1,93.103,261,18,0,41,301,2,262,1.58e-180,508,95.40
tr|Q47RJ6|Q47RJ6_THEFY,WP_068752972.1,81.728,301,54,1,1,301,1,300,1.52e-173,491,88.37
tr|Q47RJ6|Q47RJ6_THEFY,BAI99230.2,79.070,301,58,2,1,301,1,296,9.75e-166,471,87.71
tr|Q47RJ6|Q47RJ6_THEFY,BAK48590.1,81.063,301,56,1,1,301,1,300,8.26e-164,467,88.70
tr|Q47RJ6|Q47RJ6_THEFY,6AID_A,82.022,267,48,0,35,301,12,278,1.02e-163,466,89.14
tr|Q47RJ6|Q47RJ6_THEFY,3VIS_A,81.063,301,56,1,1,301,7,306,1.03e-163,467,88.70
tr|Q47RJ6|Q47RJ6_THEFY,AFA45122.1,75.096,261,65,0,41,301,2,262,8.08e-147,422,86.97
tr|Q47RJ6|Q47RJ6_THEFY,WP_146174822.1,64.931,288,94,4,16,300,20,303,2.50e-128,377,77.08
tr|Q47RJ6|Q47RJ6_THEFY,WP_090047116.1,62.706,303,105,5,1,300,1,298,4.56e-128,376,77.23
tr|Q47RJ6|Q47RJ6_THEFY,WP_133742058.1,60.473,296,112,3,9,300,15,309,1.85e-126,372,78.38
tr|Q47RJ6|Q47RJ6_THEFY,TDQ51552.1,60.473,296,112,3,9,300,17,311,1.86e-126,373,78.38
tr|Q47RJ6|Q47RJ6_THEFY,SDK08674.1,62.626,297,102,5,7,300,21,311,1.22e-125,370,75.08
tr|Q47RJ6|Q47RJ6_THEFY,WP_052863392.1,63.087,298,100,5,6,300,17,307,4.76e-125,369,74.16
tr|Q47RJ6|Q47RJ6_THEFY,WP_093610010.1,64.516,279,92,4,24,300,10,283,7.05e-125,368,77.42
tr|Q47RJ6|Q47RJ6_THEFY,WP_101281272.1,66.421,271,77,5,38,301,47,310,8.25e-125,369,78.60
tr|Q47RJ6|Q47RJ6_THEFY,WP_024756907.1,65.799,269,86,3,35,301,27,291,1.02e-124,367,78.44
tr|Q47RJ6|Q47RJ6_THEFY,5ZNO_A,65.267,262,85,3,42,301,5,262,1.11e-124,366,79.01
tr|Q47RJ6|Q47RJ6_THEFY,5ZRQ_A,65.267,262,85,3,42,301,5,262,1.37e-124,366,79.01
tr|Q47RJ6|Q47RJ6_THEFY,WP_129849678.1,65.343,277,81,6,33,301,45,314,2.42e-124,367,77.98
tr|Q47RJ6|Q47RJ6_THEFY,WP_125741386.1,65.799,269,86,3,35,301,26,290,2.45e-124,367,78.07
tr|Q47RJ6|Q47RJ6_THEFY,KQX67459.1,61.667,300,102,7,5,300,13,303,2.69e-124,367,75.00
tr|Q47RJ6|Q47RJ6_THEFY,WP_107104390.1,61.667,300,102,7,5,300,17,307,3.05e-124,367,75.00
tr|Q47RJ6|Q47RJ6_THEFY,WP_030555164.1,65.185,270,88,3,33,300,23,288,6.34e-124,365,78.15
tr|Q47RJ6|Q47RJ6_THEFY,WP_154697645.1,60.450,311,107,5,1,300,1,306,8.69e-124,366,73.31
tr|Q47RJ6|Q47RJ6_THEFY,WP_153278927.1,66.795,259,79,3,44,300,17,270,1.22e-123,364,80.31
tr|Q47RJ6|Q47RJ6_THEFY,WP_037799604.1,61.889,307,104,6,1,300,7,307,1.75e-123,365,73.29
tr|Q47RJ6|Q47RJ6_THEFY,WP_033433056.1,66.795,259,79,3,44,300,37,290,2.12e-123,364,80.31
tr|Q47RJ6|Q47RJ6_THEFY,WP_143737449.1,66.926,257,79,3,47,301,31,283,4.32e-123,363,80.16
tr|Q47RJ6|Q47RJ6_THEFY,WP_131944348.1,66.667,261,81,3,42,300,82,338,4.34e-123,365,79.69
tr|Q47RJ6|Q47RJ6_THEFY,AJP05992.1,65.934,273,85,5,32,300,29,297,8.06e-123,363,78.75
