tr|Q6A0I3|Q6A0I3_THEFU,EBU21097.1,38.583,127,66,6,60,176,36,160,1.50e-11,67.8,54.33
tr|Q6A0I3|Q6A0I3_THEFU,ECN08137.1,25.306,245,146,10,60,270,57,298,1.03e-10,67.8,45.31
tr|Q6A0I3|Q6A0I3_THEFU,EDG88435.1,31.034,145,89,4,63,200,25,165,5.24e-10,63.5,50.34
tr|Q6A0I3|Q6A0I3_THEFU,ECR88000.1,24.303,251,160,6,63,284,3,252,5.74e-10,65.5,41.83
tr|Q6A0I3|Q6A0I3_THEFU,ECY97691.1,25.000,264,163,9,56,286,59,320,7.61e-10,65.9,44.32
tr|Q6A0I3|Q6A0I3_THEFU,ECH56084.1,38.686,137,75,3,151,282,7,139,7.84e-10,63.9,51.09
tr|Q6A0I3|Q6A0I3_THEFU,EBH75847.1,32.447,188,115,4,103,282,1,184,9.85e-10,64.3,48.94
tr|Q6A0I3|Q6A0I3_THEFU,EDH21868.1,33.962,106,54,3,87,177,115,219,1.01e-09,64.3,54.72
tr|Q6A0I3|Q6A0I3_THEFU,ECG96488.1,33.803,142,83,5,63,194,69,209,9.90e-09,60.8,47.18
tr|Q6A0I3|Q6A0I3_THEFU,MPL63038.1,25.532,235,129,8,82,273,52,283,1.08e-08,62.8,40.85
tr|Q6A0I3|Q6A0I3_THEFU,ECD42749.1,31.383,188,120,5,59,238,24,210,1.27e-08,60.5,49.47
tr|Q6A0I3|Q6A0I3_THEFU,EBY67848.1,36.709,158,79,7,50,192,25,176,1.11e-07,57.0,50.63
tr|Q6A0I3|Q6A0I3_THEFU,EDB72532.1,24.186,215,112,8,91,254,137,351,1.50e-07,58.9,44.19
tr|Q6A0I3|Q6A0I3_THEFU,EDI01198.1,23.721,215,113,7,91,254,129,343,1.71e-07,58.5,44.65
tr|Q6A0I3|Q6A0I3_THEFU,EBV97269.1,27.165,254,128,10,42,242,5,254,2.19e-07,57.4,39.37
tr|Q6A0I3|Q6A0I3_THEFU,EDD89519.1,24.060,266,155,9,60,286,61,318,2.57e-07,58.2,38.35
tr|Q6A0I3|Q6A0I3_THEFU,EBT05374.1,32.558,129,78,5,56,176,59,186,2.64e-07,57.0,52.71
tr|Q6A0I3|Q6A0I3_THEFU,EBK75956.1,24.242,198,118,7,79,248,52,245,3.95e-07,56.6,43.94
tr|Q6A0I3|Q6A0I3_THEFU,EDB47882.1,24.186,215,112,7,91,254,2,216,6.49e-07,56.6,42.33
tr|Q6A0I3|Q6A0I3_THEFU,EBC50392.1,23.413,252,146,7,77,284,72,320,1.12e-06,55.8,36.90
tr|Q6A0I3|Q6A0I3_THEFU,EBP46374.1,32.075,106,61,3,89,185,77,180,1.22e-06,54.3,53.77
tr|Q6A0I3|Q6A0I3_THEFU,ECL52538.1,30.000,160,82,6,91,221,90,248,1.47e-06,55.1,45.00
tr|Q6A0I3|Q6A0I3_THEFU,SVD69856.1,29.787,94,62,1,159,248,74,167,1.53e-06,55.1,51.06
tr|Q6A0I3|Q6A0I3_THEFU,KKN49146.1,21.990,191,86,5,91,219,126,315,4.03e-06,54.7,40.31
tr|Q6A0I3|Q6A0I3_THEFU,ECL48977.1,30.851,94,60,4,159,248,28,120,4.12e-06,53.1,56.38
tr|Q6A0I3|Q6A0I3_THEFU,ECI09428.1,24.569,232,146,8,84,286,1,232,1.02e-05,52.8,41.81
tr|Q6A0I3|Q6A0I3_THEFU,ECD39839.1,24.324,222,140,7,93,286,4,225,1.25e-05,52.4,41.89
tr|Q6A0I3|Q6A0I3_THEFU,KKN49166.1,25.253,198,109,5,91,252,81,275,1.45e-05,52.8,40.40
tr|Q6A0I3|Q6A0I3_THEFU,EDH83398.1,23.810,210,123,9,81,267,94,289,1.71e-05,52.4,46.19
tr|Q6A0I3|Q6A0I3_THEFU,EBP31387.1,30.526,95,62,1,159,249,182,276,2.45e-05,51.6,46.32
tr|Q6A0I3|Q6A0I3_THEFU,ECG58518.1,34.783,92,58,2,159,248,44,135,2.72e-05,50.1,50.00
tr|Q6A0I3|Q6A0I3_THEFU,ECK15092.1,29.825,114,74,3,150,258,6,118,3.15e-05,50.8,50.88
tr|Q6A0I3|Q6A0I3_THEFU,EBE92707.1,30.894,123,80,5,130,248,112,233,3.36e-05,50.8,49.59
tr|Q6A0I3|Q6A0I3_THEFU,ECX94828.1,28.571,98,63,2,158,248,162,259,1.10e-04,49.7,50.00
tr|Q6A0I3|Q6A0I3_THEFU,MNS15468.1,30.252,119,75,3,80,190,61,179,1.11e-04,49.7,47.90
tr|Q6A0I3|Q6A0I3_THEFU,ECA37229.1,29.012,162,90,7,45,194,72,220,1.13e-04,49.3,45.68
tr|Q6A0I3|Q6A0I3_THEFU,EDE99490.1,34.940,83,40,4,144,221,3,76,1.32e-04,47.4,54.22
tr|Q6A0I3|Q6A0I3_THEFU,ECF58306.1,23.118,186,83,4,94,219,45,230,1.43e-04,49.7,39.78
tr|Q6A0I3|Q6A0I3_THEFU,MNI02629.1,23.214,224,115,9,82,260,154,365,1.74e-04,49.7,40.62
tr|Q6A0I3|Q6A0I3_THEFU,SUZ51279.1,28.906,128,84,4,130,252,108,233,1.86e-04,48.5,45.31
tr|Q6A0I3|Q6A0I3_THEFU,ECQ77956.1,24.194,186,81,6,94,219,59,244,1.93e-04,48.9,40.32
tr|Q6A0I3|Q6A0I3_THEFU,EBE82437.1,28.000,125,71,4,87,194,81,203,2.38e-04,48.1,47.20
tr|Q6A0I3|Q6A0I3_THEFU,EDF17296.1,32.432,111,59,6,144,248,135,235,2.68e-04,48.1,48.65
tr|Q6A0I3|Q6A0I3_THEFU,EDA11644.1,23.118,186,83,4,94,219,138,323,2.81e-04,48.9,39.78
tr|Q6A0I3|Q6A0I3_THEFU,EBF84289.1,25.121,207,131,8,82,268,45,247,3.21e-04,48.5,44.44
tr|Q6A0I3|Q6A0I3_THEFU,EBP82651.1,27.083,96,63,2,160,248,1,96,3.33e-04,45.8,48.96
tr|Q6A0I3|Q6A0I3_THEFU,EBA82710.1,32.258,93,60,3,130,219,112,204,5.23e-04,47.0,53.76
tr|Q6A0I3|Q6A0I3_THEFU,EBE43045.1,26.596,94,65,1,163,252,138,231,5.41e-04,47.8,46.81
tr|Q6A0I3|Q6A0I3_THEFU,MNN50072.1,40.000,60,28,2,150,201,10,69,5.51e-04,46.6,63.33
tr|Q6A0I3|Q6A0I3_THEFU,SVA51193.1,24.510,204,105,5,88,249,126,322,7.20e-04,47.4,37.75
tr|Q6A0I3|Q6A0I3_THEFU,SVB52604.1,28.421,95,60,3,159,248,163,254,0.001,46.2,48.42
tr|Q6A0I3|Q6A0I3_THEFU,EBV55498.1,28.972,107,63,3,161,255,19,124,0.001,44.7,46.73
tr|Q6A0I3|Q6A0I3_THEFU,MPM67756.1,34.043,94,57,4,159,248,144,236,0.002,45.8,51.06
tr|Q6A0I3|Q6A0I3_THEFU,SUZ47914.1,32.323,99,56,5,159,250,404,498,0.002,46.6,53.54
tr|Q6A0I3|Q6A0I3_THEFU,SVC96120.1,25.843,89,62,1,159,243,168,256,0.002,45.4,50.56
tr|Q6A0I3|Q6A0I3_THEFU,MNM92331.1,36.667,60,30,2,150,201,144,203,0.003,45.4,61.67
tr|Q6A0I3|Q6A0I3_THEFU,MNK21544.1,34.375,96,59,4,126,217,136,231,0.003,45.4,53.12
tr|Q6A0I3|Q6A0I3_THEFU,ECL52886.1,27.273,77,52,1,163,235,65,141,0.003,45.4,51.95
tr|Q6A0I3|Q6A0I3_THEFU,SVA55151.1,28.682,129,74,4,132,249,201,322,0.003,45.4,44.96
tr|Q6A0I3|Q6A0I3_THEFU,MNJ52785.1,35.616,73,35,3,150,210,27,99,0.003,44.7,57.53
tr|Q6A0I3|Q6A0I3_THEFU,EBH52085.1,34.375,96,57,3,157,248,142,235,0.004,45.1,45.83
tr|Q6A0I3|Q6A0I3_THEFU,EDC09299.1,38.961,77,39,3,147,217,193,267,0.004,45.1,58.44
tr|Q6A0I3|Q6A0I3_THEFU,MMZ63623.1,38.333,60,29,2,150,201,16,75,0.005,43.9,61.67
tr|Q6A0I3|Q6A0I3_THEFU,MND41737.1,26.471,136,85,3,57,183,49,178,0.008,44.3,45.59
tr|Q6A0I3|Q6A0I3_THEFU,MNE13810.1,24.074,216,109,5,85,249,72,283,0.009,43.9,37.96
tr|Q6A0I3|Q6A0I3_THEFU,SVB02705.1,31.746,126,73,5,99,220,66,182,0.014,42.7,47.62
tr|Q6A0I3|Q6A0I3_THEFU,MNK30712.1,28.283,99,60,2,94,183,82,178,0.015,43.5,48.48
tr|Q6A0I3|Q6A0I3_THEFU,EBQ51447.1,48.837,43,21,1,155,196,16,58,0.016,41.6,69.77
tr|Q6A0I3|Q6A0I3_THEFU,ECD74905.1,36.170,47,28,1,146,190,120,166,0.016,42.0,68.09
tr|Q6A0I3|Q6A0I3_THEFU,MNX74337.1,28.283,99,60,2,94,183,82,178,0.016,43.1,48.48
tr|Q6A0I3|Q6A0I3_THEFU,MNU75285.1,28.283,99,60,2,94,183,82,178,0.016,43.1,48.48
tr|Q6A0I3|Q6A0I3_THEFU,MNV37602.1,31.683,101,59,3,96,187,49,148,0.018,43.1,48.51
tr|Q6A0I3|Q6A0I3_THEFU,SVE19858.1,26.452,155,93,4,48,190,33,178,0.018,42.4,42.58
tr|Q6A0I3|Q6A0I3_THEFU,ECS22468.1,50.000,40,18,1,145,182,10,49,0.023,40.4,67.50
tr|Q47RJ7|Q47RJ7_THEFY,KKN93220.1,48.669,263,124,7,62,317,45,303,3.32e-79,249,64.64
tr|Q47RJ7|Q47RJ7_THEFY,KKN93219.1,46.048,291,138,8,42,317,14,300,2.59e-78,246,62.20
tr|Q47RJ7|Q47RJ7_THEFY,KKN93221.1,43.709,302,156,8,26,317,2,299,1.87e-77,244,61.59
tr|Q47RJ7|Q47RJ7_THEFY,SVA85996.1,44.860,214,108,6,95,298,42,255,2.61e-52,179,61.21
tr|Q47RJ7|Q47RJ7_THEFY,ECH09358.1,44.776,201,95,4,114,298,1,201,4.14e-51,174,61.69
tr|Q47RJ7|Q47RJ7_THEFY,SUZ49412.1,42.723,213,113,4,95,298,52,264,4.45e-49,171,60.56
tr|Q47RJ7|Q47RJ7_THEFY,ECY06845.1,40.851,235,112,7,95,310,53,279,1.59e-46,164,57.87
tr|Q47RJ7|Q47RJ7_THEFY,EBP97482.1,45.000,160,83,3,95,249,54,213,2.04e-39,143,63.75
tr|Q47RJ7|Q47RJ7_THEFY,EBP70691.1,37.963,216,108,6,118,316,1,207,1.36e-38,141,57.41
tr|Q47RJ7|Q47RJ7_THEFY,ECT58002.1,44.898,147,75,4,177,319,2,146,1.61e-37,136,65.31
tr|Q47RJ7|Q47RJ7_THEFY,SUZ50457.1,36.918,279,150,8,50,303,12,289,1.61e-36,139,50.18
tr|Q47RJ7|Q47RJ7_THEFY,SVA20817.1,33.818,275,144,8,57,315,48,300,2.55e-34,132,50.18
tr|Q47RJ7|Q47RJ7_THEFY,EBQ41043.1,34.914,232,140,6,81,304,43,271,2.93e-30,121,50.00
tr|Q47RJ7|Q47RJ7_THEFY,ECY21918.1,34.513,226,137,6,81,298,13,235,4.12e-28,117,50.00
tr|Q47RJ7|Q47RJ7_THEFY,EBN76032.1,40.645,155,69,5,171,310,12,158,1.04e-26,109,58.06
tr|Q47RJ7|Q47RJ7_THEFY,EDB42269.1,35.510,245,135,8,78,305,33,271,3.72e-24,106,50.61
tr|Q47RJ7|Q47RJ7_THEFY,SVC32257.1,35.484,186,108,4,95,270,41,224,7.47e-23,102,47.85
tr|Q47RJ7|Q47RJ7_THEFY,EDF61424.1,32.864,213,125,7,93,289,1,211,3.49e-21,96.3,54.46
tr|Q47RJ7|Q47RJ7_THEFY,EDB58911.1,40.769,130,67,5,78,200,38,164,9.30e-21,93.2,60.77
tr|Q47RJ7|Q47RJ7_THEFY,EBY70400.1,34.158,202,113,4,112,298,1,197,9.73e-20,92.4,51.49
tr|Q47RJ7|Q47RJ7_THEFY,SVB07054.1,29.796,245,158,6,71,302,196,439,9.51e-16,84.3,45.31
tr|Q47RJ7|Q47RJ7_THEFY,ECI71119.1,35.156,128,71,5,173,290,1,126,5.29e-15,77.0,57.81
tr|Q47RJ7|Q47RJ7_THEFY,CUS42787.1,32.609,184,113,5,92,267,55,235,5.46e-15,80.1,51.63
tr|Q47RJ7|Q47RJ7_THEFY,ECC33736.1,33.161,193,112,6,95,273,19,208,4.06e-13,74.7,44.04
tr|Q47RJ7|Q47RJ7_THEFY,EBL01466.1,30.263,228,142,7,77,291,24,247,9.55e-13,73.2,49.12
tr|Q47RJ7|Q47RJ7_THEFY,ECK08808.1,28.571,231,151,6,82,302,1,227,1.43e-11,69.3,47.62
tr|Q47RJ7|Q47RJ7_THEFY,EBU21097.1,38.889,126,65,6,78,193,36,159,2.51e-11,67.4,53.97
tr|Q47RJ7|Q47RJ7_THEFY,ECN08137.1,25.306,245,146,10,78,288,57,298,1.61e-10,67.4,45.31
tr|Q47RJ7|Q47RJ7_THEFY,ECY97691.1,25.379,264,162,9,74,304,59,320,5.47e-10,66.2,44.32
tr|Q47RJ7|Q47RJ7_THEFY,EDH21868.1,34.906,106,53,3,105,195,115,219,5.70e-10,65.5,53.77
tr|Q47RJ7|Q47RJ7_THEFY,ECR88000.1,24.303,251,160,6,81,302,3,252,6.77e-10,65.5,41.83
tr|Q47RJ7|Q47RJ7_THEFY,ECH56084.1,38.686,137,75,3,169,300,7,139,1.47e-09,63.2,50.36
tr|Q47RJ7|Q47RJ7_THEFY,EDG88435.1,31.034,145,89,4,81,218,25,165,1.72e-09,62.4,49.66
tr|Q47RJ7|Q47RJ7_THEFY,EBH75847.1,32.447,188,115,4,121,300,1,184,3.21e-09,63.2,48.40
tr|Q47RJ7|Q47RJ7_THEFY,ECD42749.1,31.383,188,120,5,77,256,24,210,2.44e-08,59.7,48.94
tr|Q47RJ7|Q47RJ7_THEFY,MPL63038.1,25.532,235,129,8,100,291,52,283,3.38e-08,61.2,40.43
tr|Q47RJ7|Q47RJ7_THEFY,ECG96488.1,33.099,142,84,5,81,212,69,209,4.46e-08,59.3,47.18
tr|Q47RJ7|Q47RJ7_THEFY,EDI01198.1,24.186,215,112,7,109,272,129,343,5.07e-08,60.5,44.19
tr|Q47RJ7|Q47RJ7_THEFY,EDB72532.1,24.651,215,111,8,109,272,137,351,5.64e-08,60.5,43.72
tr|Q47RJ7|Q47RJ7_THEFY,EBV97269.1,27.559,254,127,10,60,260,5,254,1.28e-07,58.5,39.37
tr|Q47RJ7|Q47RJ7_THEFY,EBK75956.1,24.747,198,117,7,97,266,52,245,2.15e-07,57.8,43.43
tr|Q47RJ7|Q47RJ7_THEFY,EDB47882.1,25.654,191,91,7,109,248,2,192,2.18e-07,58.2,43.46
tr|Q47RJ7|Q47RJ7_THEFY,EBY67848.1,37.419,155,82,6,68,210,25,176,2.59e-07,56.2,50.97
tr|Q47RJ7|Q47RJ7_THEFY,EBT05374.1,32.558,129,78,5,74,194,59,186,3.08e-07,56.6,52.71
tr|Q47RJ7|Q47RJ7_THEFY,EDD89519.1,24.060,266,155,9,78,304,61,318,5.15e-07,57.4,38.35
tr|Q47RJ7|Q47RJ7_THEFY,ECL52538.1,30.625,160,81,6,109,239,90,248,5.66e-07,56.6,45.00
tr|Q47RJ7|Q47RJ7_THEFY,SVD69856.1,30.851,94,61,1,177,266,74,167,6.76e-07,56.2,51.06
tr|Q47RJ7|Q47RJ7_THEFY,EBP46374.1,32.075,106,61,3,107,203,77,180,1.12e-06,54.7,53.77
tr|Q47RJ7|Q47RJ7_THEFY,KKN49146.1,22.513,191,85,5,109,237,126,315,1.51e-06,56.2,40.31
tr|Q47RJ7|Q47RJ7_THEFY,ECL48977.1,31.915,94,59,4,177,266,28,120,2.15e-06,54.3,56.38
tr|Q47RJ7|Q47RJ7_THEFY,EBC50392.1,23.413,252,146,7,95,302,72,320,2.38e-06,55.1,36.51
tr|Q47RJ7|Q47RJ7_THEFY,EDH83398.1,24.762,210,121,9,99,285,94,289,2.60e-06,55.1,46.19
tr|Q47RJ7|Q47RJ7_THEFY,KKN49166.1,25.758,198,108,5,109,270,81,275,8.01e-06,53.5,40.40
tr|Q47RJ7|Q47RJ7_THEFY,ECG58518.1,35.870,92,57,2,177,266,44,135,1.27e-05,50.8,50.00
tr|Q47RJ7|Q47RJ7_THEFY,EBE92707.1,31.707,123,79,5,148,266,112,233,1.51e-05,52.0,49.59
tr|Q47RJ7|Q47RJ7_THEFY,ECI09428.1,24.569,232,146,8,102,304,1,232,1.51e-05,52.4,41.81
tr|Q47RJ7|Q47RJ7_THEFY,ECD39839.1,24.324,222,140,7,111,304,4,225,1.87e-05,52.4,41.89
tr|Q47RJ7|Q47RJ7_THEFY,ECF58306.1,24.194,186,81,5,112,237,45,230,4.04e-05,51.2,40.32
tr|Q47RJ7|Q47RJ7_THEFY,ECK15092.1,29.825,114,74,3,168,276,6,118,4.52e-05,50.4,50.00
tr|Q47RJ7|Q47RJ7_THEFY,ECX94828.1,25.620,121,76,3,176,289,162,275,4.81e-05,50.8,47.93
tr|Q47RJ7|Q47RJ7_THEFY,EBP31387.1,30.526,95,62,1,177,267,182,276,5.06e-05,50.8,45.26
tr|Q47RJ7|Q47RJ7_THEFY,ECQ77956.1,24.731,186,80,6,112,237,59,244,5.31e-05,50.8,40.32
tr|Q47RJ7|Q47RJ7_THEFY,EDE99490.1,36.145,83,39,4,162,239,3,76,5.55e-05,48.5,54.22
tr|Q47RJ7|Q47RJ7_THEFY,SUZ51279.1,29.688,128,83,4,148,270,108,233,6.88e-05,50.1,45.31
tr|Q47RJ7|Q47RJ7_THEFY,EDA11644.1,24.194,186,81,5,112,237,138,323,8.46e-05,50.8,40.32
tr|Q47RJ7|Q47RJ7_THEFY,EBE82437.1,28.800,125,70,4,105,212,81,203,1.04e-04,49.3,47.20
tr|Q47RJ7|Q47RJ7_THEFY,EDF17296.1,33.333,111,58,6,162,266,135,235,1.26e-04,49.3,48.65
tr|Q47RJ7|Q47RJ7_THEFY,EBP82651.1,28.125,96,62,2,178,266,1,96,1.41e-04,47.0,48.96
tr|Q47RJ7|Q47RJ7_THEFY,MNS15468.1,29.412,119,76,3,98,208,61,179,2.09e-04,48.9,47.90
tr|Q47RJ7|Q47RJ7_THEFY,EBA82710.1,33.333,93,59,3,148,237,112,204,2.11e-04,48.1,53.76
tr|Q47RJ7|Q47RJ7_THEFY,SVA51193.1,25.000,204,104,6,106,267,126,322,3.45e-04,48.5,38.73
tr|Q47RJ7|Q47RJ7_THEFY,EBF84289.1,25.373,201,126,8,100,280,45,241,4.41e-04,48.5,44.78
tr|Q47RJ7|Q47RJ7_THEFY,ECA37229.1,29.012,162,90,7,63,212,72,220,4.78e-04,47.4,44.44
tr|Q47RJ7|Q47RJ7_THEFY,SVB52604.1,29.474,95,59,3,177,266,163,254,5.18e-04,47.8,48.42
tr|Q47RJ7|Q47RJ7_THEFY,MNI02629.1,22.768,224,116,9,100,278,154,365,5.25e-04,48.1,40.62
tr|Q47RJ7|Q47RJ7_THEFY,MPM67756.1,35.106,94,56,4,177,266,144,236,7.08e-04,47.0,51.06
tr|Q47RJ7|Q47RJ7_THEFY,MNN50072.1,40.000,60,28,2,168,219,10,69,7.58e-04,46.2,61.67
tr|Q47RJ7|Q47RJ7_THEFY,SVC96120.1,26.966,89,61,1,177,261,168,256,8.15e-04,47.0,50.56
tr|Q47RJ7|Q47RJ7_THEFY,SUZ47914.1,33.333,99,55,5,177,268,404,498,0.001,47.4,53.54
tr|Q47RJ7|Q47RJ7_THEFY,MNK21544.1,35.417,96,58,4,144,235,136,231,0.001,46.6,53.12
tr|Q47RJ7|Q47RJ7_THEFY,EBH52085.1,35.417,96,56,3,175,266,142,235,0.001,46.6,45.83
tr|Q47RJ7|Q47RJ7_THEFY,EBE43045.1,28.571,77,51,1,181,253,138,214,0.002,46.2,50.65
tr|Q47RJ7|Q47RJ7_THEFY,EBV55498.1,28.972,107,63,3,179,273,19,124,0.002,43.9,45.79
tr|Q47RJ7|Q47RJ7_THEFY,SVA55151.1,27.907,129,75,4,150,267,201,322,0.004,45.1,44.96
tr|Q47RJ7|Q47RJ7_THEFY,MNM92331.1,36.667,60,30,2,168,219,144,203,0.004,45.1,60.00
tr|Q47RJ7|Q47RJ7_THEFY,MNJ52785.1,35.616,73,35,3,168,228,27,99,0.005,44.3,56.16
tr|Q47RJ7|Q47RJ7_THEFY,EBQ51447.1,51.163,43,20,1,173,214,16,58,0.006,42.7,69.77
tr|Q47RJ7|Q47RJ7_THEFY,MMZ63623.1,38.333,60,29,2,168,219,16,75,0.007,43.5,60.00
tr|Q47RJ7|Q47RJ7_THEFY,MMZ52630.1,28.030,132,74,6,98,208,41,172,0.008,44.3,44.70
tr|Q47RJ7|Q47RJ7_THEFY,SVB02705.1,32.540,126,72,5,117,238,66,182,0.008,43.5,47.62
tr|Q47RJ7|Q47RJ7_THEFY,ECL52886.1,25.974,77,53,1,181,253,65,141,0.010,43.9,51.95
tr|Q47RJ7|Q47RJ7_THEFY,MNE13810.1,24.074,216,109,5,103,267,72,283,0.010,43.9,37.50
tr|Q47RJ7|Q47RJ7_THEFY,EDC09299.1,37.662,77,40,3,165,235,193,267,0.011,43.9,58.44
tr|Q47RJ7|Q47RJ7_THEFY,EBI73509.1,39.344,61,35,2,176,234,139,199,0.011,43.1,62.30
tr|Q47RJ7|Q47RJ7_THEFY,MND41737.1,26.471,136,85,3,75,201,49,178,0.015,43.5,44.85
tr|Q47RJ7|Q47RJ7_THEFY,EBR57253.1,32.222,90,58,3,174,261,24,112,0.015,41.6,51.11
tr|Q47RJ7|Q47RJ7_THEFY,SVE13826.1,34.921,63,38,2,153,212,123,185,0.018,42.4,58.73
tr|Q47RJ7|Q47RJ7_THEFY,SFV69548.1,31.068,103,55,3,99,197,167,257,0.019,43.5,45.63
tr|Q47RJ7|Q47RJ7_THEFY,EBG13367.1,32.990,97,40,4,162,233,91,187,0.020,42.4,48.45
tr|Q47RJ7|Q47RJ7_THEFY,EDE27995.1,28.472,144,82,5,97,223,12,151,0.020,42.7,43.06
tr|Q47RJ6|Q47RJ6_THEFY,KKN93220.1,48.669,263,124,7,44,299,45,303,3.86e-78,245,65.02
tr|Q47RJ6|Q47RJ6_THEFY,KKN93221.1,45.270,296,141,8,21,299,8,299,1.03e-76,241,61.82
tr|Q47RJ6|Q47RJ6_THEFY,KKN93219.1,43.624,298,150,8,16,299,7,300,1.24e-75,239,61.07
tr|Q47RJ6|Q47RJ6_THEFY,SVA85996.1,41.463,246,132,6,45,280,12,255,2.13e-54,183,58.54
tr|Q47RJ6|Q47RJ6_THEFY,ECH09358.1,44.776,201,95,4,96,280,1,201,4.67e-51,173,61.69
tr|Q47RJ6|Q47RJ6_THEFY,SUZ49412.1,42.723,213,113,4,77,280,52,264,2.19e-50,173,61.03
tr|Q47RJ6|Q47RJ6_THEFY,ECY06845.1,40.157,254,122,9,59,292,36,279,9.84e-47,164,57.48
tr|Q47RJ6|Q47RJ6_THEFY,EBP70691.1,39.352,216,105,6,100,298,1,207,6.35e-40,144,57.41
tr|Q47RJ6|Q47RJ6_THEFY,EBP97482.1,45.000,160,83,3,77,231,54,213,2.98e-39,142,63.75
tr|Q47RJ6|Q47RJ6_THEFY,ECT58002.1,45.578,147,74,4,159,301,2,146,4.16e-38,137,64.63
tr|Q47RJ6|Q47RJ6_THEFY,SUZ50457.1,37.276,279,149,8,32,285,12,289,1.15e-36,139,48.75
tr|Q47RJ6|Q47RJ6_THEFY,SVA20817.1,35.833,240,124,7,77,297,72,300,2.55e-32,127,51.25
tr|Q47RJ6|Q47RJ6_THEFY,EBQ41043.1,35.377,212,127,5,77,280,56,265,1.00e-29,119,50.47
tr|Q47RJ6|Q47RJ6_THEFY,ECY21918.1,34.434,212,129,5,77,280,26,235,1.32e-27,115,50.00
tr|Q47RJ6|Q47RJ6_THEFY,EBN76032.1,39.873,158,72,5,150,292,9,158,1.85e-27,110,57.59
tr|Q47RJ6|Q47RJ6_THEFY,SVC32257.1,37.634,186,104,4,77,252,41,224,2.40e-24,106,48.39
tr|Q47RJ6|Q47RJ6_THEFY,EDB42269.1,34.524,252,147,7,52,287,22,271,3.97e-22,100,51.19
tr|Q47RJ6|Q47RJ6_THEFY,EBY70400.1,35.644,202,110,4,94,280,1,197,2.31e-21,96.7,51.49
tr|Q47RJ6|Q47RJ6_THEFY,EDF61424.1,32.093,215,120,8,77,271,3,211,1.09e-20,94.4,50.70
tr|Q47RJ6|Q47RJ6_THEFY,EDB58911.1,41.085,129,68,4,60,182,38,164,1.14e-20,92.8,59.69
tr|Q47RJ6|Q47RJ6_THEFY,ECI71119.1,36.719,128,69,5,155,272,1,126,1.92e-16,80.5,58.59
tr|Q47RJ6|Q47RJ6_THEFY,ECC33736.1,33.333,210,120,7,62,254,1,207,6.69e-15,79.7,43.81
tr|Q47RJ6|Q47RJ6_THEFY,SVB07054.1,29.114,237,156,5,60,284,203,439,4.15e-14,79.0,43.46
tr|Q47RJ6|Q47RJ6_THEFY,CUS42787.1,30.645,186,118,5,72,249,53,235,3.28e-13,74.7,51.08
tr|Q47RJ6|Q47RJ6_THEFY,EBL01466.1,30.702,228,141,7,59,273,24,247,4.30e-13,73.9,49.56
tr|Q47RJ6|Q47RJ6_THEFY,ECK08808.1,29.004,231,150,6,64,284,1,227,1.29e-11,69.3,48.05
tr|Q47RJ6|Q47RJ6_THEFY,EBU21097.1,39.200,125,66,6,60,175,36,159,3.74e-11,66.6,53.60
tr|Q47RJ6|Q47RJ6_THEFY,ECH56084.1,39.130,138,75,3,150,282,6,139,4.02e-11,67.4,52.90
tr|Q47RJ6|Q47RJ6_THEFY,EBH75847.1,34.043,188,112,4,103,282,1,184,2.14e-10,66.2,47.87
tr|Q47RJ6|Q47RJ6_THEFY,ECY97691.1,26.054,261,156,9,60,286,63,320,4.79e-10,66.2,43.68
tr|Q47RJ6|Q47RJ6_THEFY,ECN08137.1,24.898,245,147,10,60,270,57,298,9.48e-10,65.1,44.49
tr|Q47RJ6|Q47RJ6_THEFY,MPL63038.1,29.560,159,82,6,142,273,128,283,1.03e-08,62.8,44.03
tr|Q47RJ6|Q47RJ6_THEFY,ECR88000.1,25.000,236,144,7,80,284,19,252,1.17e-08,61.6,41.53
tr|Q47RJ6|Q47RJ6_THEFY,ECD42749.1,32.461,191,114,6,59,238,24,210,1.17e-08,60.5,49.74
tr|Q47RJ6|Q47RJ6_THEFY,EBT05374.1,33.846,130,75,5,56,176,59,186,3.64e-08,59.3,53.08
tr|Q47RJ6|Q47RJ6_THEFY,EDG88435.1,29.771,131,82,3,77,200,38,165,7.43e-08,57.4,49.62
tr|Q47RJ6|Q47RJ6_THEFY,EBK75956.1,27.041,196,115,6,79,248,52,245,8.18e-08,58.5,42.35
tr|Q47RJ6|Q47RJ6_THEFY,ECG96488.1,35.433,127,68,5,80,194,85,209,1.83e-07,57.4,47.24
tr|Q47RJ6|Q47RJ6_THEFY,EDB72532.1,24.186,215,112,7,91,254,137,351,2.26e-07,58.5,41.40
tr|Q47RJ6|Q47RJ6_THEFY,ECL48977.1,31.915,94,59,4,159,248,28,120,4.66e-07,55.8,57.45
tr|Q47RJ6|Q47RJ6_THEFY,EBV97269.1,28.177,181,98,6,90,242,78,254,4.72e-07,56.6,43.65
tr|Q47RJ6|Q47RJ6_THEFY,EBY67848.1,36.306,157,81,6,50,192,25,176,6.82e-07,54.7,51.59
tr|Q47RJ6|Q47RJ6_THEFY,SVD69856.1,29.787,94,62,1,159,248,74,167,9.16e-07,55.8,52.13
tr|Q47RJ6|Q47RJ6_THEFY,EDH21868.1,31.481,108,54,3,87,177,115,219,9.48e-07,55.8,50.93
